ts_code,revenue,oper_cost
920982.BJ,517043663.93,51883437.16
920982.BJ,316329891.18,34334071.71
920982.BJ,128061724.54,12889314.96
920982.BJ,390198402.96,56828644.02
920982.BJ,390198402.96,56828644.02
920982.BJ,233436954.23,41339371.6
920982.BJ,161274430.16,32242160.71
