ts_code,revenue,oper_cost
920656.BJ,165979586.54,78700287.19
920656.BJ,126708771.81,56698609.84
920656.BJ,126708771.81,56698609.84
920656.BJ,57808751.06,27763040.3
920656.BJ,264415476.77,125687413.96
