ts_code,revenue,oper_cost
920753.BJ,174189057.01,83465696.69
920753.BJ,106001228.96,51403403.93
920753.BJ,106001228.96,51403403.93
920753.BJ,41114179.92,21829780.69
920753.BJ,217410317.28,112028360.33
