ts_code,revenue,oper_cost
688355.SH,461401542.52,338183798.08
688355.SH,461401542.52,338183798.08
688355.SH,281799896.81,207857755.93
688355.SH,161097365.18,113021182.26
688355.SH,161097365.18,113021182.26
688355.SH,713788813.56,468548162.15
688355.SH,713788813.56,468548162.15
