ts_code,revenue,oper_cost
920871.BJ,128742391.39,92872567.58
920871.BJ,80528298.16,58183638.32
920871.BJ,80528298.16,58183638.32
920871.BJ,39563680.65,28787145.62
920871.BJ,167706814.7,113303653.21
920871.BJ,167706814.7,113303653.21
