ts_code,revenue,oper_cost
920208.BJ,555855278.74,314651503.06
920208.BJ,337712542.99,191683424.59
920208.BJ,127863628.09,82970193.36
920208.BJ,827788319.33,454269340.17
920208.BJ,827788319.33,454269340.17
920208.BJ,827788319.33,454269340.17
920208.BJ,803329788.54,437911566.71
920208.BJ,671860694.06,350235259.71
920208.BJ,580397395.48,311928219.42
