ts_code,revenue,oper_cost
920971.BJ,180689481.19,135061505.04
920971.BJ,180689481.19,135061505.04
920971.BJ,108714729.83,80359748.26
920971.BJ,49820075.11,36751126.17
920971.BJ,188788892.38,139274967.34
