ts_code,revenue,oper_cost
920378.BJ,188722420.21,139947002.6
920378.BJ,120160459.37,88501914.75
920378.BJ,67138688.96,46925980.64
920378.BJ,283021327.13,199779527.45
920378.BJ,58327817.63,42703881.79
920378.BJ,218750687.61,150975283.06
920378.BJ,219711844.17,150320162.62
