ts_code,revenue,oper_cost
920344.BJ,152405009.18,31591122.61
920344.BJ,152405009.18,31591122.61
920344.BJ,100209522.13,21290487.97
920344.BJ,34376162.8,6505030.55
920344.BJ,170998937.09,34151518.33
920344.BJ,170998937.09,34151518.33
