ts_code,revenue,oper_cost
920227.BJ,108588759.12,34007683.97
920227.BJ,72036664.43,23040759.86
920227.BJ,72036664.43,23040759.86
920227.BJ,34682622.07,11226505.55
920227.BJ,114136343.35,33807487.93
