ts_code,revenue,oper_cost
600019.SH,232436485308.62,215732040946.74
600019.SH,151372399259.27,140958036759.01
600019.SH,72879660120.95,67616953173.66
600019.SH,72879660120.95,67616953173.66
600019.SH,322115845919.76,304546360573.04
