ts_code,revenue,oper_cost
002714.SZ,56281803768.28,42705689806.35
002714.SZ,56281803768.28,42705689806.35
002714.SZ,41537965511.38,27901480438.01
002714.SZ,20152096045.72,10906292214.91
002714.SZ,56277065607.85,22128437831.42
002714.SZ,56277065607.85,22128437831.42
