ts_code,revenue,oper_cost
920110.BJ,122185546.4,65452254.39
920110.BJ,80578439.49,43527706.05
920110.BJ,33396104.84,17480098.52
920110.BJ,151533637.07,76845278.63
920110.BJ,98189516.75,49069401.76
920110.BJ,95008829.86,47653281.07
920110.BJ,97574423.08,47256573.86
