ts_code,revenue,oper_cost
000927.SZ,33790045755.05,32152111809.61
000927.SZ,22815275641.64,21699466796.56
000927.SZ,10553579161.64,10019906275.64
000927.SZ,54485044017.08,51991109053.16
000927.SZ,54485044017.08,51991109053.16
