ts_code,revenue,oper_cost
920227.BJ,84105310.0,25301533.05
920227.BJ,56334130.9,16896174.43
920227.BJ,27632038.3,8048531.41
920227.BJ,118813412.98,36474979.65
920227.BJ,118813412.98,36474979.65
920227.BJ,87076716.55,25129481.89
920227.BJ,28181707.8,7879118.23
920227.BJ,95100176.52,26847523.68
920227.BJ,69623677.69,19647776.88
