ts_code,revenue,oper_cost
920006.BJ,84033797.47,40900039.83
920006.BJ,65613087.35,31123159.65
920006.BJ,65613087.35,31123159.65
920006.BJ,24794088.12,12203505.72
920006.BJ,24794088.12,12203505.72
920006.BJ,74317451.42,66893377.82
