ts_code,revenue,oper_cost
601598.SH,72772998675.12,68370451404.86
601598.SH,47836753821.7,44856407338.04
601598.SH,22361188076.83,20830636619.34
601598.SH,108816723455.02,102782668974.61
601598.SH,108816723455.02,102782668974.61
