ts_code,revenue,oper_cost
920522.BJ,470829526.21,339491743.89
920522.BJ,470829526.21,339491743.89
920522.BJ,470829526.21,339491743.89
920522.BJ,268918479.01,198494145.84
920522.BJ,756236224.52,566190895.33
920522.BJ,756236224.52,566190895.33
