ts_code,revenue,oper_cost
920837.BJ,446755153.62,317942316.24
920837.BJ,312695945.64,226430219.66
920837.BJ,152026103.82,109196572.17
920837.BJ,152026103.82,109196572.17
920837.BJ,526840366.63,383981086.48
