ts_code,revenue,oper_cost
600028.SH,2366541000000.0,2006934000000.0
600028.SH,1576131000000.0,1327574000000.0
600028.SH,789967000000.0,663278000000.0
600028.SH,3212215000000.0,2709656000000.0
