ts_code,revenue,oper_cost
920932.BJ,135271626.87,82370167.13
920932.BJ,90039083.27,53224307.62
920932.BJ,90039083.27,53224307.62
920932.BJ,36499801.43,25288934.15
920932.BJ,201374019.52,120531595.51
920932.BJ,201374019.52,120531595.51
920932.BJ,88508017.3,59414381.11
920932.BJ,14655334.47,8381754.93
