ts_code,revenue,oper_cost
920198.BJ,161115253.49,129771314.03
920198.BJ,146809303.17,120126626.88
920198.BJ,24954811.5,17925794.12
920198.BJ,24954811.5,17925794.12
920198.BJ,107580339.94,60783253.43
