ts_code,revenue,oper_cost
601777.SH,6946317778.85,6447496234.92
601777.SH,4184038792.26,3837376150.61
601777.SH,1806577744.51,1658027934.45
601777.SH,7035194825.81,6402525020.62
601777.SH,7035194825.81,6402525020.62
