ts_code,revenue,oper_cost
920371.BJ,673854713.34,515968725.38
920371.BJ,450709288.18,350567799.05
920371.BJ,226060780.09,182342078.78
920371.BJ,226060780.09,182342078.78
920371.BJ,906395950.71,756266804.04
