ts_code,revenue,oper_cost
920496.BJ,381305537.42,287439739.02
920496.BJ,210162644.21,164215143.78
920496.BJ,70374480.0,55078972.34
920496.BJ,586326689.85,435892976.46
920496.BJ,199329667.38,155912207.11
920496.BJ,481755888.2,358081609.74
