ts_code,revenue,oper_cost
920454.BJ,91842182.22,68578501.25
920454.BJ,51892628.04,36214803.2
920454.BJ,51892628.04,36214803.2
920454.BJ,27572550.04,19241833.01
920454.BJ,132461233.97,88888001.26
920454.BJ,132461233.97,88888001.26
920454.BJ,102494307.88,68883317.83
920454.BJ,34470979.71,22961581.39
