ts_code,revenue,oper_cost
300113.SZ,1396396670.67,813637139.86
300113.SZ,1396396670.67,813637139.86
300113.SZ,807599103.9,479691136.12
300113.SZ,412125843.97,241179878.71
300113.SZ,1432966269.94,727969834.24
