ts_code,revenue,oper_cost
920593.BJ,191952008.67,94864911.72
920593.BJ,123531382.3,59021041.36
920593.BJ,58794956.08,26765933.43
920593.BJ,58794956.08,26765933.43
920593.BJ,223717075.81,105829996.54
