ts_code,revenue,oper_cost
920075.BJ,356989958.72,232598550.33
920075.BJ,246375642.62,163014091.0
920075.BJ,106630530.17,72017936.21
920075.BJ,426347286.74,276202738.82
920075.BJ,89428840.8,57010859.51
920075.BJ,282076493.29,168747926.17
920075.BJ,356821681.45,205570493.38
