ts_code,revenue,oper_cost
600867.SH,1447720331.65,369637068.97
600867.SH,740012638.31,200185190.24
600867.SH,591386056.41,126071854.13
600867.SH,591386056.41,126071854.13
600867.SH,3075416029.21,612770883.84
