ts_code,revenue,oper_cost
920033.BJ,263730316.52,167169474.57
920033.BJ,144375540.2,89828785.7
920033.BJ,65666382.04,42002769.16
920033.BJ,225215143.82,146557661.95
920033.BJ,225215143.82,146557661.95
920033.BJ,117845186.19,80234637.32
920033.BJ,47122415.64,30433603.68
920033.BJ,215865866.45,129133277.23
920033.BJ,133124566.53,98633468.67
