ts_code,revenue,oper_cost
920564.BJ,113951571.55,76177113.97
920564.BJ,91314266.45,62975295.1
920564.BJ,197457620.27,128244965.85
920564.BJ,123416668.0,82253755.04
920564.BJ,173182394.87,109916175.19
920564.BJ,118370410.75,76288420.27
