ts_code,revenue,oper_cost
000920.SZ,1168812506.11,739463911.23
000920.SZ,686266487.93,429311859.01
000920.SZ,325935494.5,207043222.44
000920.SZ,1461340100.57,939373596.44
000920.SZ,1461340100.57,939373596.44
