ts_code,revenue,oper_cost
600704.SH,432979488184.82,423564277580.98
600704.SH,432979488184.82,423564277580.98
600704.SH,288537345445.09,282705831861.18
600704.SH,133147746714.88,129684799040.94
600704.SH,599519559037.02,586440182756.34
