ts_code,revenue,oper_cost
603528.SH,422960483.33,266646129.15
603528.SH,422960483.33,266646129.15
603528.SH,312930880.55,202250072.62
603528.SH,167218662.95,118202146.79
603528.SH,531425294.08,356904210.81
