ts_code,revenue,oper_cost
920121.BJ,467564928.27,331007676.56
920121.BJ,304781280.79,215061342.61
920121.BJ,133784685.13,94124540.46
920121.BJ,538153363.02,376875720.08
920121.BJ,507713625.11,350600295.53
