ts_code,revenue,oper_cost
600838.SH,43895542.43,33157541.54
600838.SH,43895542.43,33157541.54
600838.SH,30013047.66,21770656.93
600838.SH,19153519.54,12887515.21
600838.SH,98637197.27,72511545.37
600838.SH,98637197.27,72511545.37
