ts_code,revenue,oper_cost
002568.SZ,2269520391.32,674413089.85
002568.SZ,1488980039.73,441715344.15
002568.SZ,1488980039.73,441715344.15
002568.SZ,736835463.98,223565574.95
002568.SZ,3048129990.26,924466123.25
