ts_code,revenue,oper_cost
000980.SZ,485813854.94,436891600.1
000980.SZ,297851317.26,273313912.73
000980.SZ,125014104.97,112678750.23
000980.SZ,125014104.97,112678750.23
000980.SZ,825170423.45,736678266.74
000980.SZ,825170423.45,736678266.74
