ts_code,revenue,oper_cost
920719.BJ,290210908.66,242843241.03
920719.BJ,221214323.89,186537906.24
920719.BJ,221214323.89,186537906.24
920719.BJ,93293519.11,77409101.34
920719.BJ,724679147.64,549683190.63
