ts_code,revenue,oper_cost
920017.BJ,403433937.3,98665874.15
920017.BJ,267878966.81,66687580.62
920017.BJ,107243003.41,26143813.73
920017.BJ,397065909.08,99788964.27
920017.BJ,130263362.05,29186043.75
