ts_code,revenue,oper_cost
920230.BJ,210066414.38,176208400.63
920230.BJ,137006339.25,114625267.82
920230.BJ,137006339.25,114625267.82
920230.BJ,58372908.24,48460579.53
920230.BJ,310268218.29,245579306.41
