ts_code,revenue,oper_cost
920414.BJ,51185398.15,32571933.57
920414.BJ,39554806.4,24174669.98
920414.BJ,16370492.08,10400377.59
920414.BJ,16370492.08,10400377.59
920414.BJ,81938218.25,54746227.2
