ts_code,revenue,oper_cost
920476.BJ,227242885.75,83253392.53
920476.BJ,136068011.73,49534062.99
920476.BJ,136068011.73,49534062.99
920476.BJ,55499234.81,19808007.1
920476.BJ,310263446.74,109867944.58
