ts_code,revenue,oper_cost
920415.BJ,134850246.4,76587482.63
920415.BJ,96456013.53,52381072.96
920415.BJ,27644953.5,14402783.58
920415.BJ,27644953.5,14402783.58
920415.BJ,195891316.33,109560101.23
920415.BJ,195891316.33,109560101.23
