ts_code,revenue,oper_cost
920508.BJ,59953001.48,42998484.53
920508.BJ,59953001.48,42998484.53
920508.BJ,33009092.88,23286818.75
920508.BJ,10678502.82,7655755.42
920508.BJ,10678502.82,7655755.42
920508.BJ,91414625.79,54105640.27
920508.BJ,91414625.79,54105640.27
