ts_code,revenue,oper_cost
002497.SZ,10116657012.44,5204775903.18
002497.SZ,6004441441.49,2861866621.84
002497.SZ,2659817149.27,1220299698.73
002497.SZ,2659817149.27,1220299698.73
002497.SZ,5241340715.47,3397771275.66
002497.SZ,5241340715.47,3397771275.66
