ts_code,revenue,oper_cost
000025.SZ,386190230.03,266472232.22
000025.SZ,249492261.24,173313253.96
000025.SZ,144033886.08,107366225.41
000025.SZ,424419203.34,319261201.59
000025.SZ,424419203.34,319261201.59
