ts_code,revenue,oper_cost
920371.BJ,732692520.91,626938345.56
920371.BJ,487158589.53,413416528.58
920371.BJ,234034475.01,199929397.99
920371.BJ,234034475.01,199929397.99
920371.BJ,892433820.83,797345901.99
