ts_code,revenue,oper_cost
300578.SZ,487125423.89,264509337.44
300578.SZ,333319741.75,176152658.37
300578.SZ,162556084.34,79783713.05
300578.SZ,788008495.47,367279661.41
300578.SZ,788008495.47,367279661.41
