ts_code,revenue,oper_cost
920519.BJ,392219089.95,306929792.83
920519.BJ,258650492.42,203537571.34
920519.BJ,131589291.44,104698990.42
920519.BJ,556336169.21,436248328.07
920519.BJ,509035081.52,443810911.82
920519.BJ,357618309.77,253194885.39
