ts_code,revenue,oper_cost
920855.BJ,189907762.03,134882279.56
920855.BJ,189907762.03,134882279.56
920855.BJ,123193476.31,87010266.63
920855.BJ,49248485.72,34493173.09
920855.BJ,249709379.56,170648766.83
