ts_code,revenue,oper_cost
920427.BJ,120092783.54,61675638.82
920427.BJ,120092783.54,61675638.82
920427.BJ,97889583.22,48559258.82
920427.BJ,34361979.5,20582958.97
920427.BJ,34361979.5,20582958.97
920427.BJ,170736595.88,88642838.19
920427.BJ,170736595.88,88642838.19
920427.BJ,100942333.3,54252070.85
920427.BJ,100942333.3,54252070.85
920427.BJ,27663961.01,15505913.23
920427.BJ,27663961.01,15505913.23
