ts_code,revenue,oper_cost
920510.BJ,194615291.16,121854195.2
920510.BJ,194615291.16,121854195.2
920510.BJ,128984039.65,79567053.6
920510.BJ,59235829.3,36496068.06
920510.BJ,59235829.3,36496068.06
920510.BJ,183357856.19,113823988.2
920510.BJ,183357856.19,113823988.2
920510.BJ,130882324.34,80224529.08
920510.BJ,130882324.34,80224529.08
920510.BJ,35323780.82,23920182.02
920510.BJ,35323780.82,23920182.02
