ts_code,revenue,oper_cost
301040.SZ,485287687.32,447397194.62
301040.SZ,347625808.72,318605665.46
301040.SZ,165102020.65,144112677.08
301040.SZ,1041704667.56,944440796.32
301040.SZ,1041704667.56,944440796.32
