ts_code,revenue,oper_cost
600127.SH,4786846339.92,4586749076.39
600127.SH,3286188222.69,3145331376.05
600127.SH,1689761234.45,1613396368.04
600127.SH,5715996407.78,5443964967.18
600127.SH,5715996407.78,5443964967.18
600127.SH,5488382530.74,5216455427.18
