ts_code,revenue,oper_cost
920020.BJ,1939143672.01,1586861836.06
920020.BJ,1241518312.84,1016584937.34
920020.BJ,593544048.96,486301983.79
920020.BJ,2295313210.77,1864108251.17
920020.BJ,2031377120.27,1641430601.47
