ts_code,revenue,oper_cost
920509.BJ,121684564.17,56069187.81
920509.BJ,82597702.57,38423197.62
920509.BJ,31111912.21,14169638.81
920509.BJ,147917112.08,67125630.13
920509.BJ,147917112.08,67125630.13
