ts_code,revenue,oper_cost
920146.BJ,136241335.48,137523590.21
920146.BJ,88278362.16,87465338.08
920146.BJ,34722554.21,33946907.01
920146.BJ,278643768.16,228805032.87
920146.BJ,278643768.16,228805032.87
920146.BJ,100628523.71,80341453.31
