ts_code,revenue,oper_cost
920679.BJ,85456800.32,54344626.91
920679.BJ,71209146.21,42777329.01
920679.BJ,71209146.21,42777329.01
920679.BJ,57327589.07,33457912.75
920679.BJ,167203866.0,95650409.92
