ts_code,revenue,oper_cost
600343.SH,509508363.22,465374077.85
600343.SH,509508363.22,465374077.85
600343.SH,327662981.67,306377900.6
600343.SH,158225121.75,143888483.37
600343.SH,925472687.82,882505402.27
