ts_code,revenue,oper_cost
920429.BJ,806317184.62,543816749.79
920429.BJ,562420878.62,381280010.59
920429.BJ,193752584.37,118892473.33
920429.BJ,193752584.37,118892473.33
920429.BJ,1040013192.71,630195115.29
