ts_code,revenue,oper_cost
920266.BJ,418560559.96,85256964.27
920266.BJ,418560559.96,85256964.27
920266.BJ,281425239.11,59316727.43
920266.BJ,99069442.64,22546890.51
920266.BJ,99069442.64,22546890.51
920266.BJ,451327788.08,96406405.12
920266.BJ,451327788.08,96406405.12
920266.BJ,38878975.71,8949524.88
920266.BJ,38878975.71,8949524.88
