ts_code,revenue,oper_cost
920906.BJ,518950115.18,413078426.35
920906.BJ,338294482.37,269281521.48
920906.BJ,169784816.67,135025572.15
920906.BJ,860517926.67,700181934.07
920906.BJ,845472957.96,685171993.09
920906.BJ,845472957.96,685171993.09
920906.BJ,369010229.26,297808651.24
920906.BJ,724381844.67,584839599.57
920906.BJ,509366032.82,397559336.52
920906.BJ,453783764.55,341649488.11
